date,open,high,low,close,volume
2026-02-15,36.9,37.5,36.9,36.96,131738
2026-02-16,36.96,37.45,35.85,35.98,141997
2026-02-17,35.98,36.59,35.41,35.5,244397
2026-02-18,35.5,36.0,34.71,34.74,335504
2026-02-19,34.74,35.12,32.6,33.09,137938
2026-02-22,33.09,33.5,31.51,31.94,118690
2026-02-23,31.94,34.79,31.52,33.5,284745
2026-02-24,33.5,34.47,32.5,32.95,200174
2026-02-25,32.95,33.79,30.0,31.39,208766
2026-02-26,31.39,32.94,30.38,32.91,142467
2026-03-01,32.91,32.5,28.1,31.39,210271
2026-03-02,31.39,32.44,31.1,31.37,152635
2026-03-03,31.37,32.0,30.9,31.7,119672
2026-03-04,31.7,31.8,31.01,31.47,110498
2026-03-05,31.47,33.96,31.35,33.84,267553
2026-03-08,33.84,36.9,34.0,36.5,676697
2026-03-09,36.5,38.84,35.6,36.64,636308
2026-03-10,36.64,38.3,36.0,38.01,401203
2026-03-11,38.01,39.99,38.0,39.47,773757
2026-03-12,39.47,40.35,38.31,38.68,514576
2026-03-15,38.68,39.0,34.5,36.92,424229
2026-03-16,36.92,37.5,35.0,35.1,239590
2026-03-17,35.1,36.66,35.04,35.27,247451
2026-03-18,35.27,37.39,35.5,36.22,295382
2026-03-19,36.22,36.22,36.22,36.22,0
2026-03-24,36.22,37.8,36.2,36.5,414786
2026-03-25,36.5,38.35,36.51,37.36,708491
2026-03-26,37.36,38.84,37.0,37.5,950011
2026-03-29,37.5,38.35,35.33,35.41,473770
2026-03-30,35.41,36.3,34.0,34.4,277369
2026-03-31,34.4,35.1,33.6,34.2,251214
2026-04-01,34.2,35.1,34.22,34.41,193669
2026-04-02,34.41,36.0,34.0,35.6,388578
2026-04-05,35.6,36.75,35.5,36.2,397515
2026-04-06,36.2,37.5,36.1,36.1,385865
2026-04-07,36.1,36.57,34.6,34.86,317452
2026-04-08,34.86,36.0,35.5,35.7,274844
2026-04-09,35.7,37.4,35.01,37.35,729273
2026-04-14,37.35,40.2,38.0,38.0,1371829
2026-04-15,38.0,39.99,38.2,39.51,609722
2026-04-16,39.51,41.45,39.01,39.15,1090882
2026-04-19,39.15,39.68,37.66,37.8,564053
2026-04-20,37.8,38.17,36.9,37.02,362583
2026-04-21,37.02,39.94,36.79,37.8,929224
2026-04-22,37.8,38.49,37.51,37.75,235129
2026-04-23,37.75,38.27,37.51,37.74,205516
2026-04-26,37.74,38.91,37.86,38.12,345624
2026-04-27,38.12,39.5,38.15,38.37,412866
2026-04-28,38.37,38.77,38.0,38.01,291240
2026-04-29,38.01,38.32,37.7,37.73,166352
2026-04-30,37.73,38.15,37.13,37.13,240059
2026-05-03,37.13,39.99,37.22,39.49,1231344
2026-05-04,39.49,40.84,38.33,38.5,1041745
2026-05-05,38.5,38.85,38.02,38.29,210055
2026-05-06,38.29,39.3,38.32,38.64,287888
2026-05-10,38.64,39.98,39.0,39.55,522837
2026-05-11,39.55,39.77,39.03,39.5,219288
2026-05-12,39.5,39.43,38.4,38.5,272186
2026-05-13,38.5,39.4,38.2,38.54,359857
2026-05-14,38.54,39.07,38.1,38.31,339927
2026-05-17,38.31,38.69,37.0,37.17,262869
2026-05-18,37.17,37.75,36.1,36.25,178803
2026-05-19,36.25,37.33,36.4,36.44,137721
2026-05-20,36.44,36.7,35.5,35.51,117406
2026-05-21,35.51,36.23,35.52,35.61,63712
2026-05-24,35.61,36.5,35.78,35.93,144361
2026-05-25,35.93,36.44,34.71,34.84,437450
2026-06-01,34.84,35.6,34.53,34.85,242806
2026-06-02,34.85,36.7,34.9,35.71,726929
2026-06-03,35.71,36.2,35.05,35.12,328966
2026-06-04,35.12,35.5,34.68,34.71,489337
2026-06-07,34.71,34.9,34.2,34.51,164622
2026-06-08,34.51,34.84,33.63,34.31,213450
2026-06-09,34.31,36.37,34.25,36.28,680992
2026-06-10,36.28,37.04,34.25,34.9,895818
2026-06-11,34.9,35.25,33.9,34.21,311520
2026-06-14,34.21,37.2,34.99,36.15,990866
2026-06-15,36.15,37.25,36.1,36.8,660965
2026-06-16,36.8,36.99,36.07,36.12,239542
2026-06-17,36.12,36.4,35.51,35.93,268070
2026-06-21,35.93,36.3,35.2,35.35,276435
2026-06-22,35.35,35.9,34.41,34.79,479357
2026-06-23,34.79,35.3,34.1,34.17,305340
2026-06-24,34.17,35.0,34.17,34.39,127266
2026-06-25,34.39,34.99,33.55,33.55,257056
2026-06-28,33.55,34.38,31.5,31.67,261539
2026-06-29,31.67,32.98,31.5,32.19,326204
2026-06-30,32.19,33.7,32.4,32.84,573092
2026-07-01,32.84,36.99,33.12,35.0,2287936
2026-07-05,35.0,39.27,36.39,38.01,3832520
2026-07-06,38.01,38.9,37.06,37.38,860225
2026-07-07,37.38,37.69,35.8,35.98,862687
2026-07-08,35.98,36.95,35.01,35.2,1062961
2026-07-09,35.2,37.4,35.17,35.97,2170220
2026-07-12,35.97,38.4,36.1,36.9,1633834
2026-07-13,36.9,37.18,36.3,36.45,541542
2026-07-14,36.45,36.45,35.7,35.7,489266
2026-07-15,35.7,36.79,35.76,36.0,557068
2026-07-16,36.0,36.99,36.0,36.0,793642
2026-07-19,36.0,36.98,35.81,36.19,720730
2026-07-20,36.19,36.48,35.25,35.8,785184
2026-07-21,35.8,36.06,35.29,35.3,818722
2026-07-22,35.3,36.4,35.21,35.27,1663901
2026-07-26,35.27,35.59,34.7,34.98,915612
2026-07-27,34.98,35.25,34.22,34.35,894163
2026-07-28,34.35,34.88,34.12,34.6,939656
2026-07-29,34.6,34.84,33.4,33.9,1067292
2026-07-30,33.9,33.9,32.2,32.4,1357439
2026-08-02,32.4,33.24,32.26,32.32,1228294
2026-08-03,32.32,33.24,31.61,31.8,1655113
2026-08-04,31.8,32.49,31.94,32.21,871440
2026-08-05,32.21,32.67,32.1,32.18,579082
2026-08-06,32.18,32.44,31.62,31.64,1419114
2026-08-09,31.64,31.93,31.5,31.9,1105585
2026-08-10,31.9,34.45,32.05,33.4,3249868
2026-08-11,33.4,34.2,32.61,32.9,1053872
2026-08-12,32.9,33.34,32.5,32.94,616798
2026-08-13,32.94,33.3,32.5,32.7,473007
2026-08-16,32.7,33.2,32.71,33.05,449904
2026-08-17,33.05,34.45,32.8,33.88,1332911
2026-08-18,33.88,34.97,33.86,34.1,1818438
